1008827,The Woodland Farmers Market at Woodland Healthcare,http://www.thewoodlandfarmersmarket.org,https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000,,,
1019228,Thief River Falls Farmers Market,,www.facebook.com/thiefriverfallsfarmersmarket,,,
1017961,Thursday Marin Farmers Market,http://agriculturalinstitue.org,https://www.facebook.com/MarinFarmersMarkets/,,,https://www.instagram.com/aim_farmers_markets/
1009802,Tigard Farmers Market,http://www.tigardfarmersmarket.org,https://www.facebook.com/tigardfarmersmarket,https://twitter.com/Tigardfarmers,https://www.youtube.com/channel/UC_Xs5DT42SQxkh9ZHeYJtCw,https://www.instagram.com/tigardfarmersmarket/
1021562,Titusville Open Air Market,,https://www.facebook.com/titusvilleopenairmarket,,,
1021744,Tiverton Farmer's Market,http://www.TivertonFarmersmarket.com,https://www.facebook.com/TivertonFarmersMarket,,,https://www.instagram.com/TivertonFarmersMarket
1021447,Tontitown Farmers' Market,https://www.tontitown.com/tontitown-farmers-market/,https://www.facebook.com/Tontitown-Farmers-Market-101353608349771/,https://twitter.com/TontitownM,,
1019963,Torrington WY Farmers Market,,https://www.facebook.com/torringtonwyfarmersmarket/,,,
1021490,Tosa Farmers Market,https://www.tosafarmersmarket.com,https://www.facebook.com/TosaFarmersMarket,,,https://www.instagram.com/tosafarmersmarket/
1019393,Town of Hillsville Farmers Market,https://hillsvillefarmersm.wixsite.com/mysite,www.facebook.com/townofhillsvillefarmersmarket/,,,
1019213,Town of Wadley Farmers Market,,https://www.facebook.com/wadleyfarmersmarket/,,,
1006324,Townshend Farmers Market,,Townshend Farmers Market,,,
1021745,Travelers Rest Farmers Market,http://travelersrestfarmersmarket.com,facebook.com/travelersrestfarmersmarket,,,instagram.com/trfarmersmarket
1019638,Treasure Lake Farmers Market and Artisan Faire,,,,,
1021343,Tremont Farmers Market,https://experiencetremont.com/featured-events/farmers-market/,https://www.facebook.com/search/top?q=tremont%20farmers%27%20market,,,
1018933,Trout Creek Farmers Market,https://www.troutcreekcia.org/farmers-market/,https://www.facebook.com/troutcreekfarmersmarket/,,,
1020002,Troy Waterfront Farmers Market,http://troymarket.org,facebook.com/troywaterfrontfarmersmarket,,,instagram.com/troymarket
1019632,Tuesday Farmers Market at Meridianville,http://tuesdayfarmersmarket.com,Tuesday Farmers Market at Meridianville,Mville Farmers Market,,
1018397,Tuesday Market at Bloomington Community Farmers Market,http://bloomington.in.gov/farmersmarket,https://www.facebook.com/pages/Bloomington-Community-Farmers-Market/130635957114110,,,
1021576,Tuesday Market in Library Park,http://www.lakecountyfarmersfinest.org,https://www.facebook.com/Tuesday-Farmers-Market-at-Library-Park-238157099542658/?ref=pages_you_manage,,,
1018283,Tupelo Farmers' Depot,http://www.tupelomainstreet.com,tupelo farmers depot,,,
1019349,Tuscaloosa River Market,http://www.tuscaloosarivermarket.com/,https://www.facebook.com/TuscaloosaFarmersMarket/,https://twitter.com/TuscRiverMarket,,https://www.instagram.com/tuscaloosarivermarket/
1012573,Twin Bridges ALL YEAR Farmers' Market,,Twin Bridges ALL YEAR Farmers Market,,,
1005493,Twin City Farmers Market,http://www.twincityfarmersmarket.com,https://www.facebook.com/twincityfarmersmarket,@twincitymarket,,www.instagram.com/twincitymarket
1006169,Two Rivers Farmers/Crafter Market,,,,,
1018968,Union County Farm & Craft Market,,Union County Farm & Craft Market,,,
1019215,Union County Farmers Market,http://ucfarmersmarket.com,facebook.com/unioncountyfm,,,
1019925,Union County Farmers' Market,,https://www.facebook.com/UnionCountyFarmersMarket/,,,https://www.instagram.com/unioncountytnfarmersmarket/
1010158,Union Farmers Market,http://www.unionfarmersmarket.org/,,,,
1019540,Union Square Farmers Market,http://www.unionsquaremain.org,https://www.facebook.com/unionsquaremarkets/,https://twitter.com/unionsquarefm,,https://www.instagram.com/unionsqmarket/
1018634,Union Street Farmers Market @ Celebration Pointe,http://unionstreetfarmersmkt.com,Union Street Farmers Market,,,instagram @director_unionstreetfarmersmkt
1021305,University Square Farmers' Market,http://www.farmtocitymarkets.com,https://www.facebook.com/FarmToCity,,,
1019764,Upper Arlington Farmers Market,http://www.getfreshmarkets.org,,,,
1021726,Uptown Farmers Market,http://uptownfarmersmarket.org,https://www.facebook.com/chicagomarket,,,https://www.instagram.com/chicago_market/
1001886,Uptown Greenville Umbrella Market,http://uptowngreenville.com/play/umbrella-market/,https://www.facebook.com/uptownumbrellamarket/,https://twitter.com/Umbrella_Market,,https://www.instagram.com/umbrella_market/
1019105,Uptown Market,http://www.uptowngreenwood.com/uptown-market,https://www.facebook.com/uptowngreenwoodmarket/,https://twitter.com/UptownGwdMarket?lang=en,,https://www.instagram.com/uptowngwdmarket/
1019448,Uptown Westerville Farmers' Market,https://www.marketwednesday.com/,https://www.facebook.com/MarketWednesday/,https://twitter.com/marketwednesday,,https://uptownwestervillefarmersmarket.blogspot.com/
1019342,Urban Harvest Farmers Market,http://www.urbanharvest.org,https://www.facebook.com/UrbanHarvestHouston/,,,
1018852,Urbana Farmers' Market,,urbanafarmersmarket,urbanaiafm,,
1019498,Urbana Library Farmers' Market,,https://www.facebook.com/UrbanaLibraryFarmersMarket/,,,
1005631,USDA Farmers Market,http://www.usda.gov/farmersmarket,,,,
1001999,Utica Farmers Market,http://www.CityofUtica.com,,,,
1018535,Vance County Regional Farmers Market,http://vancecounty.org,Vance County Regional Farmers Market,Vance County Regional Farmers Market,,
1019692,Vanderbilt Farmers Market,https://www.vanderbiltfarmersmarket.com/,https://www.facebook.com/vanderbiltfarmersmarket,,,https://www.instagram.com/vanderbiltmarket/
1012325,Vashon Farmers Market - Saturday,http://www.vashonfarmersmarket.org,www.facebook.com/vashonfarmersmarket,,,https://www.instagram.com/viga_vashonfresh/
1018597,Vermillion Area Farmers Market Summer Saturday Markets,http://www.vermillionfarmersmarket.org,https://www.facebook.com/groups/VAFarmersMarket/,https://twitter.com/VAFarmMkt,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg,
1018598,Vermillion Area Farmers Market Winter Markets,http://www.vermillionfarmersmarket.org,https://www.facebook.com/groups/VAFarmersMarket/,https://twitter.com/VAFarmMkt,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg,
1019078,Vermont Farmers Market,https://vtfarmersmarket.org/,The Vermont Farmers Market,@VFMRutland,,
1019080,Vermont Farmers Market,https://vtfarmersmarket.org/,The Vermont Farmers Market,@VFMRutland,,
1019182,Vernon County Farmers Market,,Nevada Vernon County Farmers Market,,,
1019952,Vernon Hills Park District Farmers Market,http://vhpdfarmersmarket.org,,,,
1020048,Verona Farmers Market,https://www.projectgrows.org/food-access/north-augusta-farmers-market/,https://www.facebook.com/NAFarmMarket/?ref=bookmarks,,,
1012247,Vicksburg Farmers' Market,,Vicksburg Farmers' Market,,,
1019513,Victoria Farmers' Market,http://www.tfbgc.org/farmers-market,https://www.facebook.com/VictoriaFarmersMarket/,,,Instagram: @victoriafarmersmarket
1012297,Village Market- Slavic Village,http://slavicvillage.org/villagemarket,https://www.facebook.com/VillageMarketSlavicVillage/,,,
1018155,Village of Constantine Farmers' Market,,Constantine Farmers' Market,,,
1019645,"Village of Lemont Farmers Market, ""Tuesday's on Talcott""",http://www.lemont.il.us/FarmersMarket,http://www.facebook.com/VillageofLemont,,,
1019156,Village of Skokie Farmers' Market,http://www.skokie.org/FarmersMarket.cfm,,,,https://www.instagram.com/skokiefarmersmarket/?hl=en
1006342,Vincennes Historic Farmers Market,http://www.vincennes.org,Vincennes Historic Farmers Market,,,Facebook
1021297,Vine Street Market at O'Fallon Station,https://ofallonstation.com/vine-street-market/,@vinestreetmarketofallon,,,Instagram:  @vinestreetmarketofallon
1018214,Vineyard Farmers Market,http://www.vineyardfarmersmarket.com,https://www.facebook.com/VineyardFarmersMarket/,,,
1021487,Virginia Highland Farmers Market,https://cfmatl.org/virginia-highland/,www.facebook.com/VirginiaHighlandFarmersMarket,,,
1021251,Vizcaya Village Farmers Market,http://urbanoasisproject.org,https://www.facebook.com/urbanoasisproject,,,
1018504,Voluntown Farmers' Market,,https://www.facebook.com/VoluntownFarmersArtisansMarket/,,,https://www.instagram.com/voluntown_farmers_market/
1001925,Voorheesville Farmers Market,,https://www.facebook.com/VoorheesvilleFarmersMarket,,,
1010394,Wabasha Downtown Farmers Market,,www.facebook.com/wabashafm,,,
1019155,Waco Downtown Farmers Market,http://wacodowntownfarmersmarket.org,https://www.facebook.com/WacoDowntownFarmersMarket/,,,https://www.instagram.com/wacofarmersmkt/
1021537,Wagoner Farmers Market,,@wagonermarket,,,
1005268,Wahiawa District Park (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1004574,Wahoo Farmers Market,,,,,
1005263,Waiau District Park (People's Open Market),http://www.co.honolulu.hi.us/parks/programs/pom,,,,
1005269,Waikele Community Park (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1005264,Waimanalo Beach Park (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1005266,Waipahu District Park (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1019489,Wakefield,https://www.fairfaxcounty.gov/parks/farmersmarkets/wakefield,https://www.facebook.com/events/420079218795888/,,,@fairfaxfarmmarkets
1021340,Wallingford Farmers Market,http://www.sfmamarkets.com/visit-wallingford-farmers-market,https://www.facebook.com/WallingfordFarmersMarket,,,https://www.instagram.com/sfmamarkets/
1020197,Walnut Creek Certified Farmers' Market,http://www.cccfm.org/,https://www.facebook.com/WalnutCreekFarmersMarket,,,https://www.instagram.com/walnutcreekfarmersmarket/
1018219,Wapello County Farmers Market,,Wapello County  Farmers Market,,,
1021366,Washington on the Brazos Farmers Market,http://www.wheretexasbecametexas.org,https://www.facebook.com/events/2544980005810836,,,
1018552,Waterfront Farmers Market of Gig Harbor,http://www.waterfrontfarmersmarket.org,www.facebook.com/waterfrontfarmersmarketgigharbor/,@WaterfrontMktGH,,Instagram: @waterfrontfarmersmarket
1020021,Waterloo Rotary Farm Market,,https://www.facebook.com/rotaryfarmarket,,,
1019394,"Watertown, CT Farmers' Market",,https://www.facebook.com/Watertown-CT-Farmers-Market-296552447624881/,,,
1018319,Watford Market,,https://www.facebook.com/watfordmarket/,,,
1001962,Waukon Farmers Market,,https://www.facebook.com/WaukonFM,,,
1011229,Way Green Local Fare Market,http://www.waygreeninc.org,https://www.facebook.com/WayxGreen/,,,Instagram @WayxGreen
1019613,Wayland Farmers Market on Main Street,,https://www.facebook.com/groups/marketonmainstreet/,,,
1004499,Wayland Winter Farmers' Market,https://www.russellsgc.com/farmersmarket,https://www.facebook.com/pages/Wayland-Summer-Farmers-Market/216269755070032,Wayland Wint/Sum Mkt,,Instagram: waylandfarmersmarket
1019016,Wayne County Farmers Market,,Wayne County Farmers Market,,,
1021559,Wayne County Farmers Market,,Wayne County Farmers Market,,,
1012485,Wayne State University Farmers Market,http://coe.wayne.edu/centerforhealthandcommunityimpact/farmersmarket.php,https://facebook.com/WSUFarmersMarket/,@wsufarmersmkt,,Instagram: wsufarmersmarket
1020047,Waynesboro Farmers Market,https://www.projectgrows.org,https://www.facebook.com/WboroFM/,,,
1019124,Waynesburg Farmers' Market,http://waynesbugpa.org,https://www.facebook.com/Waynesburg-Farmers-Market-236396956398280/,,,
1021709,Weaver Library Farmers' Market,http://www.eastprovidencelibrary.org,https://www.facebook.com/weaverlibraryfarmersmarket,,,
1021452,Webb City Farmers Market,http://www.webbcityfarmersmarket.com/,https://www.facebook.com/WebbCityFarmersMarket,,https://www.youtube.com/channel/UCcFOS0YzbUDbb_dj5xQXcZg,http://webbcityfarmersmarket.blogspot.com/
1006093,Webster Springs Farmer's Market,,,,,
1000384,"Webster's Joe Obbie Farmers' Market, Inc.",http://www.webstersjoeobbiefarmersmarketinc.org,https://www.facebook.com/pages/Websters-Joe-Obbie-Farmers-Market-Inc/271407932889827,,,
1019864,"Wednesday, Indiana County Farmers' Market",https://indianafarmmarket.blogspot.com/,https://www.facebook.com/indianafarmmarket/,,,
1012212,Weiser Farmer's Market,,Weiser Farmers Market,,,
1019641,Welcome Center Farmers Market,,https://www.facebook.com/Harrison-County-Iowa-Welcome-Center-198265796855610/,,,
1019114,Wellfleet Farmers' Market,http://www.wellfleetfarmersmarket.com/,https://www.facebook.com/WellfleetFarmersMarket/,,,https://www.instagram.com/wellfleetfarmersmarket/
1002890,Wellington Square Certified Farmers Market,http://www.wellingtonsquarefarmersmarket.com,https://www.facebook.com/wellingtonsquarefarmersmarket,https://twitter.com/wsfarmersmarket,,
1002280,WesMar Farms Farm Stand,,https://www.facebook.com/pages/WesMar-Farms,,,
1019067,West End Farmers Market,http://leapforlocalfood.org/westend,https://www.facebook.com/WestEndCommunityMarket/,http://twitter.com/leap4local,,http://instagram.com/leapmarkets
1021569,West Haven Farmers Market,,https://www.facebook.com/WestHavenFarmersMarket/,,,
1018650,West LA Farmers Market,http://www.wlafarmersmarket.com,https://www.facebook.com/WestLaFarmersMarket/,,,https://www.instagram.com/westlafarmersmarket/?hl=en
1011203,West Lafayette Farmers Market,http://wlfarmersmarket.com/,www.facebook.com/westlafayettefarmersmarket,@WLFarmersMkt,,Instagram: wlfarmersmarket
1019424,West Orange Farmers Market,http://WOFarmersMarket.com,https://www.facebook.com/WestOrangeFM,,,
1019657,West Plains Area Farmers' Market,,www.facebook.com/WestPlainsAreaFarmersMarket/,,,
1019877,West Point Farmers Market,,,,,
1002177,West Point-Town of Highlands Farmers Market,,https://www.facebook.com/pages/WestPointTownofHighlandsFarmersMarket,,,
1016908,West Town Health & Farmers Market,http://www.presencehealth.org/west-town-health-market,https://www.facebook.com/PresenceHealth/,,,
1019911,West Warwick Farmers Market,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30,https://www.facebook.com/farmfreshri/,,,
1012204,Westbrook Village Second Sundays Marketplace,http://www.westbrookvillage.org,,,,
1010319,Westchase District Farmers Market,http://westchasedistrictfarmersmarket.com,https://www.facebook.com/westchasedistrictfarmersmarket,,,
1019509,Westcliffe Farm and Maker's Market,http://www.westcliffefarmersmarket.com,www.facebook.com/WestcliffeFarmersMarket,,,
1021367,Westerly Land Trust Farmers Market,http://www.westerlylandtrust.org,@westerlypawcatuckfarmersmarket,,,
1019364,Western Greenbrier Farmers Market,,https://www.facebook.com/RainelleRupertQuinwood/,,,
1019444,Westerville Saturday Farmers Market,http://www.UptownWestervilleInc.com,Westerville Saturday Farmers Market,,,Instagram: Westerville Farmers Market
1021274,Westfield Farmers Market,http://www.westfieldfarmersmarket.org,Westfieldfarmersmarket,,,
1019797,Westgate Farmers Market,http://www.westgatefarmersmarket.com,https://www.facebook.com/WestgateFarmersMarket/,,,https://www.instagram.com/westgatefarmersmarket/
1021246,Westland Farmers & Artisan Market,http://www.westlandfarmersmarket.com/,https://www.facebook.com/WestlandFarmersMarket,,,https://www.instagram.com/westlandfarmersmarket
1002816,Westminster Farmers' Market,http://www.westminstermafarmersmarket.com/,https://www.facebook.com/pages/Westminster-Farmers-Market/133750303302808?ref=hl,,https://www.youtube.com/watch?v=vJdhQocOYCg,
1020070,Westport Rd Baptist Farmers Market,,https://www.facebook.com/westportrdbaptistfarmersmarket,,,
1001661,Westside Community Market,http://www.westsidecommunitymarket.org,https://www.facebook.com/WestsideCommunityMarket,@WCM_Market,,Instagram: westside_community_market
1021217,Westside Community Market,http://www.westsidecommunitymarket.org,www.facebook.com/WestsideCommunityMarket,@WCM_Market,,Instagram: @westside_community_market
1004515,Westside Farmers Market,http://www.nwlansing.org,https://www.facebook.com/nwlansing,https://twitter.com/NWIlansing,,
1005280,Westside Santa Cruz Farmers' Market,http://www.santacruzfarmersmarket.org,www.facebook.com/santacruzfarmersmarket/,,,www.instagram.com/santacruzfarmersmkts/
1020020,Westwood Village Farmers Market,http://www.farmermark.com/westwood,https://www.facebook.com/farmermarkwv,,,@farmermarkwv
